Area (cm2),1.33,,
Electrolyte ,KHSO4,,
Conc (M),1,,
Loading (mg/cm2),1,,
pH initial vs final,2,7.4,
ZIR (Ohm),7.572,5.97,
Ref,Ag/AgCl,,
V,,,
CO2 Flow Rate input vs output (mL/min),100,110,
Electrolyte Flow Rate (mL/min),3,,
Type,CP,,
,,,
t (s),i (mA),Ewe (V),Ecell (V)
4455.4056921749,-265.9989900000,-3.4191980000,4.2745247000
4460.4056921144,-265.9990200000,-3.4189155000,4.3609452000
4465.4056920539,-266.0333600000,-3.4029503000,4.3542104000
4470.4056919933,-266.0867900000,-3.4110360000,4.2205763000
4475.4056919328,-266.0409900000,-3.4079514000,4.2550755000
4480.4056918723,-266.0448000000,-3.4138417000,4.3263769000
4485.4056918117,-266.0448000000,-3.4182322000,4.3997059000
4490.4056917512,-266.0753200000,-3.4218285000,4.2980280000
4495.4056916907,-265.9875500000,-3.4186864000,4.3586774000
4500.4056916301,-266.0104700000,-3.4190414000,4.4149628000
4505.4056915696,-266.0371700000,-3.3846064000,4.3634539000
4510.4056915090,-266.0295400000,-3.3894622000,4.4126601000
4515.4056914485,-266.0219100000,-3.3998082000,4.4528294000
4520.4056913880,-266.0371700000,-3.4035380000,4.5399718000
4525.4056913274,-266.0562700000,-3.4481699000,4.2687521000
4529.9998912718,-266.0295100000,-3.4516823000,4.1880355000
